horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-11 09:01:47,SIM_003,Puits principal — niveau -150 m,2.94,5.91,9.0,4.23,5.52,20.26,1184.68,22.4,22.4,0.0,0.8336,0.1664,1,MODERE,0,2.8,12,1440.0,1.6,-66,Critique,-10.716378111777617,25.47311388538301
2026-06-11 09:01:48,SIM_001,Galerie Nord — niveau -120 m,3.02,6.57,9.1,4.34,5.76,20.43,1209.56,23.1,29.4,0.006,0.9184,0.0756,1,MODERE,0,1.8,8,1440.0,1.8,-66,Critique,-10.717250704387896,25.473134986400996
2026-06-11 09:01:48,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.44,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,0.4,8,1440.0,1.1,-59,Faible,-10.717127187560813,25.473248933279876
2026-06-11 09:01:48,SIM_003,Puits principal — niveau -150 m,2.2,4.64,6.4,3.33,4.14,20.02,1204.7,22.5,43.8,0.006,0.8027,0.1913,1,MODERE,0,2.3,12,1440.0,1.6,-62,Critique,-10.7163124741226,25.47346619835635
2026-06-11 09:01:49,SIM_004,Galerie Sud — niveau -60 m,5.61,11.66,16.5,7.6,10.34,19.92,1228.96,22.5,44.5,0.0,0.0,1.0,2,DANGEREUX,0,0.7,10,1440.0,1.9,-65,Critique,-10.719752267058798,25.474155676728827
2026-06-11 09:01:50,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.44,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,1.3,10,1440.0,1.7,-57,Faible,-10.71687037531357,25.473302847450448
2026-06-11 09:01:50,SIM_001,Galerie Nord — niveau -120 m,0.71,2.18,1.18,1.39,1.36,20.3,1229.86,22.8,43.3,0.0207,0.9597,0.0196,1,MODERE,0,1.7,9,1440.0,0.8,-58,Critique,-10.717746640071622,25.473122118307252
2026-06-11 09:01:50,SIM_004,Galerie Sud — niveau -60 m,13.12,35.48,31.19,15.8,23.9,20.32,1249.28,22.9,15.6,0.002,0.022,0.976,2,DANGEREUX,0,2.7,7,1440.0,1.0,-66,Critique,-10.719752900516017,25.473767362973703
2026-06-11 09:01:50,SIM_003,Puits principal — niveau -150 m,3.02,6.6,9.3,4.36,5.82,20.13,1224.83,23.2,29.5,0.006,0.9184,0.0756,1,MODERE,0,0.5,11,1440.0,1.1,-69,Critique,-10.716507313104156,25.47367608079916
2026-06-11 09:01:51,SIM_001,Galerie Nord — niveau -120 m,2.18,5.01,7.0,2.75,4.23,20.13,1249.99,22.6,15.7,0.012,0.146,0.842,2,DANGEREUX,0,0.6,11,1440.0,1.1,-70,Critique,-10.717387241842468,25.47348780636611
2026-06-11 09:01:51,SIM_002,Galerie Est — niveau -90 m,0.0,0.08,0.0,0.44,0.13,0.0,0.0,23.1,50.0,1.0,0.0,0.0,0,NORMAL,0,1.0,12,1440.0,1.4,-56,Faible,-10.717157019188944,25.47352563924015
2026-06-11 09:01:51,SIM_004,Galerie Sud — niveau -60 m,5.08,10.82,15.0,7.14,9.51,19.85,1269.13,23.1,50.3,0.0,0.0,1.0,2,DANGEREUX,0,2.4,11,1440.0,1.5,-59,Critique,-10.71996110147387,25.474097440087807
2026-06-11 09:01:51,SIM_003,Puits principal — niveau -150 m,1.9,4.2,5.9,2.93,3.73,20.25,1245.08,23.1,29.3,0.008,0.9487,0.0433,1,MODERE,0,2.6,9,1440.0,0.8,-64,Critique,-10.71632387578105,25.47353569696199
2026-06-11 09:01:53,SIM_002,Galerie Est — niveau -90 m,0.0,0.02,0.0,0.44,0.12,0.0,0.0,22.3,30.4,1.0,0.0,0.0,0,NORMAL,0,2.6,9,1440.0,1.6,-72,Faible,-10.717000845528634,25.47310227327325
2026-06-11 09:01:53,SIM_001,Galerie Nord — niveau -120 m,2.2,4.64,6.4,3.33,4.14,19.36,1269.35,22.5,43.8,0.006,0.8027,0.1913,1,MODERE,0,0.6,6,1440.0,1.2,-55,Critique,-10.717543311005759,25.47340159319452
2026-06-11 09:01:53,SIM_003,Puits principal — niveau -150 m,1.39,2.99,3.9,2.31,2.65,20.28,1265.36,22.8,30.0,0.01,0.9684,0.0216,1,MODERE,0,1.2,12,1440.0,1.5,-70,Critique,-10.716554699775237,25.473126446893442
2026-06-11 09:01:53,SIM_004,Galerie Sud — niveau -60 m,4.25,9.8,14.0,4.87,8.23,20.65,1289.78,22.5,16.0,0.002,0.056,0.942,2,DANGEREUX,0,1.0,7,1440.0,1.7,-66,Critique,-10.719644234013334,25.474184960868882
2026-06-11 09:01:55,SIM_002,Galerie Est — niveau -90 m,0.0,0.1,0.1,0.44,0.16,0.0,0.0,23.3,28.7,1.0,0.0,0.0,0,NORMAL,0,2.0,9,1440.0,1.8,-68,Faible,-10.716993439904076,25.473369509553784
2026-06-11 09:01:55,SIM_004,Galerie Sud — niveau -60 m,4.24,9.09,12.5,5.81,7.91,20.45,1310.23,23.1,29.5,0.0,0.002,0.998,2,DANGEREUX,0,0.4,7,1440.0,0.8,-63,Critique,-10.72017801793223,25.47389540987461
2026-06-11 09:01:55,SIM_001,Galerie Nord — niveau -120 m,2.26,6.23,7.0,3.18,4.67,19.89,1289.24,22.9,45.8,0.008,0.8488,0.1432,1,MODERE,0,0.4,11,1440.0,1.0,-71,Critique,-10.71740756888327,25.47320492600982
2026-06-11 09:01:55,SIM_003,Puits principal — niveau -150 m,1.94,5.41,5.6,2.98,3.98,20.18,1285.54,22.8,44.0,0.008,0.8833,0.1087,1,MODERE,0,1.0,8,1440.0,0.8,-71,Critique,-10.716293012301135,25.47312601328404
2026-06-11 09:01:56,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.46,0.13,0.0,0.0,23.1,50.3,1.0,0.0,0.0,0,NORMAL,0,0.8,8,1440.0,1.7,-60,Faible,-10.716667930202659,25.473394408148252
2026-06-11 09:01:57,SIM_001,Galerie Nord — niveau -120 m,2.19,4.62,6.3,3.32,4.11,20.01,1309.25,22.5,43.7,0.006,0.8024,0.1916,1,MODERE,0,1.6,8,1440.0,1.7,-55,Critique,-10.717320172289035,25.473442314114802
2026-06-11 09:01:57,SIM_003,Puits principal — niveau -150 m,1.33,2.78,4.0,2.26,2.59,20.34,1305.88,22.4,22.5,0.0,0.8504,0.1496,1,MODERE,0,1.9,6,1440.0,1.5,-67,Critique,-10.716393624956897,25.473548609604343
2026-06-11 09:01:57,SIM_004,Galerie Sud — niveau -60 m,12.95,35.31,38.3,16.66,25.8,20.78,1331.01,23.0,21.4,0.002,0.022,0.976,2,DANGEREUX,0,2.5,9,1440.0,1.1,-72,Critique,-10.719854471174736,25.473845500499387
2026-06-11 09:01:58,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.44,0.12,0.0,0.0,22.4,26.6,1.0,0.0,0.0,0,NORMAL,0,2.7,9,1440.0,0.9,-61,Faible,-10.716814272808943,25.47319446933453
2026-06-11 09:01:59,SIM_001,Galerie Nord — niveau -120 m,1.23,2.59,3.7,2.15,2.42,20.12,1329.37,22.4,22.3,0.0,0.9987,0.0013,1,MODERE,0,2.0,6,1440.0,1.8,-66,Critique,-10.717715503850725,25.473333550600362
2026-06-11 09:01:59,SIM_003,Puits principal — niveau -150 m,2.28,4.5,7.4,3.42,4.4,20.1,1325.98,22.4,50.4,0.006,0.785,0.209,1,MODERE,0,1.3,11,1440.0,1.5,-61,Critique,-10.716102106159697,25.473153773568637
2026-06-11 09:01:59,SIM_004,Galerie Sud — niveau -60 m,3.55,7.06,10.7,5.06,6.59,20.58,1351.59,22.4,48.1,0.0,0.016,0.984,2,DANGEREUX,0,2.5,10,1440.0,1.5,-69,Critique,-10.720086740610606,25.474241262778303
2026-06-11 09:02:00,SIM_002,Galerie Est — niveau -90 m,0.03,0.16,0.1,0.48,0.19,0.0,0.0,22.5,22.6,1.0,0.0,0.0,0,NORMAL,0,2.9,10,1440.0,1.8,-62,Faible,-10.717013081530716,25.47322415139991
2026-06-11 09:02:01,SIM_001,Galerie Nord — niveau -120 m,2.46,5.38,7.6,3.64,4.77,20.02,1349.39,23.2,29.4,0.008,0.9559,0.0361,1,MODERE,0,0.3,12,1440.0,1.7,-70,Critique,-10.717435361157362,25.47334525228817
2026-06-11 09:02:01,SIM_003,Puits principal — niveau -150 m,3.35,7.08,9.7,4.82,6.24,20.18,1346.16,23.0,30.0,0.002,0.3489,0.6491,2,DANGEREUX,0,0.1,12,1440.0,1.7,-63,Critique,-10.716388309088044,25.473129331402486
2026-06-11 09:02:02,SIM_004,Galerie Sud — niveau -60 m,1.92,4.2,8.4,3.9,4.6,20.71,1372.3,23.1,29.5,0.006,0.453,0.541,2,DANGEREUX,0,2.8,10,1440.0,1.1,-60,Critique,-10.719730976478012,25.473880230167673
2026-06-11 09:02:02,SIM_002,Galerie Est — niveau -90 m,0.06,0.23,0.1,0.48,0.22,0.0,0.0,22.4,50.2,1.0,0.0,0.0,0,NORMAL,0,1.6,9,1440.0,1.7,-62,Faible,-10.717116733159816,25.473671755352793
2026-06-11 09:02:02,SIM_001,Galerie Nord — niveau -120 m,2.1,4.31,6.5,3.22,4.03,20.09,1369.48,22.3,22.5,0.0,0.6694,0.3306,1,MODERE,0,2.3,12,1440.0,1.7,-67,Critique,-10.717632163325913,25.473334653340643
2026-06-11 09:02:02,SIM_003,Puits principal — niveau -150 m,3.34,7.08,9.7,4.81,6.23,20.25,1366.41,23.0,29.9,0.002,0.3489,0.6491,2,DANGEREUX,0,1.6,10,1440.0,1.8,-71,Critique,-10.716584737770075,25.473341677140404
2026-06-11 09:02:02,SIM_004,Galerie Sud — niveau -60 m,2.67,5.51,6.44,3.11,4.43,20.6,1392.9,22.5,44.5,0.006,0.7669,0.2271,1,MODERE,0,1.9,11,1440.0,1.3,-69,Critique,-10.719898425204244,25.473834919228807
2026-06-11 09:02:03,SIM_002,Galerie Est — niveau -90 m,0.06,0.21,0.1,0.52,0.22,0.0,0.0,22.2,49.7,1.0,0.0,0.0,0,NORMAL,0,1.6,10,1440.0,1.8,-69,Faible,-10.717006883692212,25.47313060988248
2026-06-11 09:02:03,SIM_001,Galerie Nord — niveau -120 m,0.94,2.16,2.8,1.46,1.84,20.53,1390.01,22.6,15.3,0.025,0.1139,0.8611,2,DANGEREUX,0,0.5,9,1440.0,1.6,-72,Critique,-10.717741503360608,25.473279026427427
2026-06-11 09:02:03,SIM_003,Puits principal — niveau -150 m,2.0,4.08,6.0,3.09,3.79,20.29,1386.7,22.3,22.6,0.002,0.7979,0.2001,1,MODERE,0,1.8,10,1440.0,1.7,-68,Critique,-10.716504826243591,25.47359121687071
2026-06-11 09:02:03,SIM_004,Galerie Sud — niveau -60 m,14.57,39.47,42.7,18.69,28.86,21.01,1413.91,22.9,15.9,0.002,0.022,0.976,2,DANGEREUX,0,1.8,12,1440.0,1.1,-62,Critique,-10.71966080447557,25.473872647263576
2026-06-11 09:02:04,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.43,0.11,0.0,0.0,22.7,29.9,1.0,0.0,0.0,0,NORMAL,0,2.9,10,1440.0,0.8,-61,Faible,-10.717090376014792,25.473115371457382
2026-06-11 09:02:04,SIM_001,Galerie Nord — niveau -120 m,3.83,10.45,11.7,4.98,7.74,19.16,1409.17,22.9,49.1,0.0,0.0703,0.9297,2,DANGEREUX,0,0.2,12,1440.0,1.9,-59,Critique,-10.717381312304251,25.473139566009404
2026-06-11 09:02:04,SIM_003,Puits principal — niveau -150 m,4.72,9.31,14.6,6.27,8.73,20.03,1406.73,22.2,50.4,0.0,0.0174,0.9826,2,DANGEREUX,0,2.2,6,1440.0,0.9,-60,Critique,-10.71601081186623,25.4736903742891
2026-06-11 09:02:04,SIM_004,Galerie Sud — niveau -60 m,5.33,12.23,18.2,5.9,10.42,20.16,1434.07,22.4,50.2,0.0,0.0,1.0,2,DANGEREUX,0,0.4,10,1440.0,1.2,-58,Critique,-10.720099168939822,25.473774347116596
2026-06-11 09:02:05,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.49,0.14,0.0,0.0,22.5,48.0,1.0,0.0,0.0,0,NORMAL,0,0.1,10,1440.0,1.3,-61,Faible,-10.716984747946782,25.47362395126286
2026-06-11 09:02:05,SIM_001,Galerie Nord — niveau -120 m,1.94,5.41,5.6,2.98,3.98,19.61,1428.78,22.8,44.0,0.008,0.8833,0.1087,1,MODERE,0,2.8,11,1440.0,1.1,-56,Critique,-10.71736935424877,25.47319240575715
2026-06-11 09:02:05,SIM_003,Puits principal — niveau -150 m,0.71,2.18,1.18,1.39,1.36,20.11,1426.84,22.8,43.3,0.0207,0.9597,0.0196,1,MODERE,0,2.6,6,1440.0,1.3,-68,Critique,-10.716527883119069,25.473296470192494
2026-06-11 09:02:05,SIM_004,Galerie Sud — niveau -60 m,4.96,11.24,16.1,5.06,9.34,21.05,1455.12,22.5,16.4,0.002,0.022,0.976,2,DANGEREUX,0,2.5,9,1440.0,1.6,-67,Critique,-10.719637047102891,25.473817471899057
2026-06-11 09:02:06,SIM_001,Galerie Nord — niveau -120 m,0.35,1.06,2.1,0.8,1.08,19.76,1448.54,22.9,48.0,0.0603,0.6379,0.3018,1,MODERE,0,2.7,10,1440.0,1.6,-68,Critique,-10.717437040272701,25.473556493625047
2026-06-11 09:02:07,SIM_002,Galerie Est — niveau -90 m,0.0,0.1,0.1,0.44,0.16,0.0,0.0,23.3,28.7,1.0,0.0,0.0,0,NORMAL,0,2.3,6,1440.0,1.1,-64,Faible,-10.716973622083957,25.473482772617654
2026-06-11 09:02:07,SIM_004,Galerie Sud — niveau -60 m,5.71,12.13,16.8,7.96,10.65,20.5,1475.62,23.1,29.2,0.0,0.0,1.0,2,DANGEREUX,0,0.6,8,1440.0,1.0,-58,Critique,-10.720065552435768,25.474041768951075
2026-06-11 09:02:07,SIM_003,Puits principal — niveau -150 m,2.16,4.54,6.2,3.31,4.05,20.11,1446.95,22.5,43.9,0.006,0.7878,0.2062,1,MODERE,0,0.1,10,1440.0,0.9,-66,Critique,-10.716319854569353,25.47367308063425
2026-06-11 09:02:08,SIM_002,Galerie Est — niveau -90 m,0.01,0.15,0.2,0.48,0.21,0.0,0.0,22.4,29.4,1.0,0.0,0.0,0,NORMAL,0,2.1,7,1440.0,0.9,-65,Faible,-10.716803399692232,25.473151647756502
2026-06-11 09:02:08,SIM_001,Galerie Nord — niveau -120 m,1.54,4.37,3.7,2.5,3.03,19.81,1468.35,22.8,43.5,0.01,0.9485,0.0415,1,MODERE,0,0.7,9,1440.0,1.1,-64,Critique,-10.717605808528683,25.473496869829752
2026-06-11 09:02:09,SIM_003,Puits principal — niveau -150 m,2.87,5.79,8.8,4.19,5.41,20.23,1467.18,22.3,22.4,0.0,0.8331,0.1669,1,MODERE,0,2.5,8,1440.0,1.0,-59,Critique,-10.71618123051295,25.473352472274147
2026-06-11 09:02:09,SIM_004,Galerie Sud — niveau -60 m,6.97,14.55,20.6,9.21,12.83,20.4,1496.02,22.4,42.8,0.0,0.0,1.0,2,DANGEREUX,0,2.3,8,1440.0,1.1,-71,Critique,-10.72015616493111,25.47372837576456
2026-06-11 09:02:09,SIM_001,Galerie Nord — niveau -120 m,0.87,1.92,2.6,1.65,1.76,19.85,1488.2,22.5,42.5,0.008,0.9239,0.0681,1,MODERE,0,1.9,11,1440.0,1.6,-59,Critique,-10.717343933642852,25.473164341150838
2026-06-11 09:02:10,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.43,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,2.7,8,1440.0,1.0,-71,Faible,-10.716900757060056,25.47320809439432
2026-06-11 09:02:10,SIM_004,Galerie Sud — niveau -60 m,2.28,5.35,7.6,2.79,4.5,20.43,1516.45,22.6,49.8,0.006,0.8887,0.1053,1,MODERE,0,2.9,6,1440.0,1.1,-59,Critique,-10.719928848189685,25.47421715733929
2026-06-11 09:02:10,SIM_003,Puits principal — niveau -150 m,2.36,5.17,6.7,3.53,4.44,20.16,1487.34,23.1,29.2,0.008,0.9441,0.0479,1,MODERE,0,2.1,12,1440.0,1.4,-71,Critique,-10.716595695270582,25.473161498022844
2026-06-11 09:02:11,SIM_002,Galerie Est — niveau -90 m,0.03,0.18,0.0,0.29,0.12,0.0,0.0,22.4,37.3,1.0,0.0,0.0,0,NORMAL,0,0.8,12,1440.0,1.4,-62,Faible,-10.716927241303038,25.473554296424755
2026-06-11 09:02:11,SIM_001,Galerie Nord — niveau -120 m,2.34,6.46,7.4,3.23,4.86,19.89,1508.09,22.9,47.3,0.008,0.8634,0.1286,1,MODERE,0,1.1,10,1440.0,1.4,-58,Critique,-10.7173797211589,25.47348913308859
2026-06-11 09:02:11,SIM_004,Galerie Sud — niveau -60 m,5.12,11.6,17.2,5.65,9.89,21.02,1537.47,22.5,16.2,0.002,0.022,0.976,2,DANGEREUX,0,1.6,8,1440.0,1.9,-60,Critique,-10.720018021920064,25.47385688592206
2026-06-11 09:02:11,SIM_003,Puits principal — niveau -150 m,0.83,1.85,2.4,1.61,1.67,20.11,1507.45,22.5,42.3,0.008,0.9297,0.0623,1,MODERE,0,2.7,8,1440.0,0.8,-65,Critique,-10.716516516161109,25.473384656895945
2026-06-11 09:02:12,SIM_001,Galerie Nord — niveau -120 m,2.28,4.5,7.4,3.42,4.4,19.96,1528.05,22.4,50.4,0.006,0.785,0.209,1,MODERE,0,1.7,12,1440.0,1.5,-64,Critique,-10.717406675322295,25.473512889759867
2026-06-11 09:02:13,SIM_002,Galerie Est — niveau -90 m,0.09,0.31,0.4,0.49,0.32,0.0,0.0,22.5,16.9,0.998,0.0,0.002,0,NORMAL,0,2.2,7,1440.0,1.7,-55,Faible,-10.716654661666293,25.473439917100873
2026-06-11 09:02:13,SIM_004,Galerie Sud — niveau -60 m,0.78,1.78,4.25,2.33,2.29,20.21,1557.68,23.1,29.6,0.01,0.7968,0.1932,1,MODERE,0,2.0,6,1440.0,1.1,-64,Critique,-10.720088058051898,25.474020130801357
2026-06-11 09:02:13,SIM_003,Puits principal — niveau -150 m,1.84,4.08,5.0,1.87,3.2,19.96,1527.41,22.6,15.9,0.015,0.0682,0.9168,2,DANGEREUX,0,0.4,12,1440.0,1.8,-69,Critique,-10.716257513972486,25.473256118355945
2026-06-11 09:02:14,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.42,0.11,0.0,0.0,22.6,40.2,1.0,0.0,0.0,0,NORMAL,0,0.6,7,1440.0,1.7,-65,Faible,-10.717182216552217,25.473452220035757
2026-06-11 09:02:14,SIM_001,Galerie Nord — niveau -120 m,1.39,2.98,3.9,2.31,2.65,20.03,1548.08,22.8,30.0,0.01,0.9704,0.0196,1,MODERE,0,2.5,8,1440.0,1.7,-59,Critique,-10.717645099678416,25.473114406260148
2026-06-11 09:02:14,SIM_003,Puits principal — niveau -150 m,4.72,9.28,14.5,6.27,8.69,19.28,1546.69,22.2,50.5,0.0,0.012,0.988,2,DANGEREUX,0,0.8,11,1440.0,1.5,-64,Critique,-10.716141780096885,25.473158782075632
2026-06-11 09:02:14,SIM_004,Galerie Sud — niveau -60 m,6.69,13.66,18.7,8.37,11.85,20.32,1578.0,22.4,44.0,0.0,0.0,1.0,2,DANGEREUX,0,1.8,11,1440.0,1.6,-63,Critique,-10.719968198786239,25.474042001025964
2026-06-11 09:02:15,SIM_001,Galerie Nord — niveau -120 m,3.69,7.75,9.7,5.07,6.55,20.05,1568.13,23.0,29.7,0.0,0.1017,0.8982,2,DANGEREUX,0,0.3,11,1440.0,0.9,-67,Critique,-10.717574126326758,25.47311624164513
2026-06-11 09:02:16,SIM_002,Galerie Est — niveau -90 m,0.0,0.31,0.0,0.13,0.11,0.0,0.0,22.0,49.7,1.0,0.0,0.0,0,NORMAL,0,0.2,12,1440.0,1.3,-66,Faible,-10.717101433693038,25.473307879926136
2026-06-11 09:02:16,SIM_004,Galerie Sud — niveau -60 m,4.91,10.29,14.5,6.69,9.1,20.42,1598.42,22.5,44.6,0.0,0.0,1.0,2,DANGEREUX,0,0.7,9,1440.0,0.8,-56,Critique,-10.719634110391976,25.473879774352195
2026-06-11 09:02:16,SIM_003,Puits principal — niveau -150 m,0.94,2.16,2.8,1.46,1.84,19.95,1566.64,22.6,15.3,0.025,0.1139,0.8611,2,DANGEREUX,0,2.5,11,1440.0,1.6,-69,Critique,-10.716002953215337,25.473206925761293
2026-06-11 09:02:17,SIM_002,Galerie Est — niveau -90 m,0.01,0.1,0.0,0.44,0.14,0.0,0.0,22.4,25.4,1.0,0.0,0.0,0,NORMAL,0,2.3,9,1440.0,1.1,-65,Faible,-10.71709780391029,25.473359355721104
2026-06-11 09:02:18,SIM_001,Galerie Nord — niveau -120 m,2.3,4.54,7.5,3.43,4.44,20.1,1588.23,22.4,50.3,0.006,0.7845,0.2095,1,MODERE,0,0.2,10,1440.0,1.3,-59,Critique,-10.717427090910748,25.473600586030635
2026-06-11 09:02:18,SIM_003,Puits principal — niveau -150 m,0.36,0.86,0.9,0.99,0.78,19.51,1586.15,22.8,29.8,0.038,0.914,0.048,1,MODERE,0,2.2,12,1440.0,1.9,-67,Critique,-10.716027884124676,25.473154310815925
2026-06-11 09:02:18,SIM_004,Galerie Sud — niveau -60 m,0.58,1.79,3.3,2.6,2.07,21.0,1619.42,22.5,16.3,0.0133,0.1998,0.7869,2,DANGEREUX,0,1.6,9,1440.0,1.7,-60,Critique,-10.719672402042276,25.474088153000658
2026-06-11 09:02:18,SIM_001,Galerie Nord — niveau -120 m,1.65,3.29,4.5,2.52,2.99,20.16,1608.39,22.3,49.7,0.008,0.9009,0.0911,1,MODERE,0,1.2,6,1440.0,1.8,-68,Critique,-10.717262778636027,25.47358110809791
2026-06-11 09:02:19,SIM_002,Galerie Est — niveau -90 m,0.03,0.16,0.1,0.48,0.19,0.0,0.0,22.5,22.6,1.0,0.0,0.0,0,NORMAL,0,0.8,7,1440.0,1.1,-69,Faible,-10.716904972238751,25.47331516441419
2026-06-11 09:02:19,SIM_003,Puits principal — niveau -150 m,2.46,5.38,7.6,3.64,4.77,19.84,1605.99,23.2,29.4,0.008,0.9559,0.0361,1,MODERE,0,2.9,8,1440.0,1.7,-59,Critique,-10.716381085642352,25.473637218476114
2026-06-11 09:02:19,SIM_004,Galerie Sud — niveau -60 m,4.91,10.19,14.3,6.73,9.03,20.0,1639.42,22.4,44.7,0.0,0.0,1.0,2,DANGEREUX,0,2.1,6,1440.0,1.8,-70,Critique,-10.719762330810045,25.474154858209136
2026-06-11 09:02:20,SIM_002,Galerie Est — niveau -90 m,0.01,0.09,0.0,0.78,0.22,0.0,0.0,22.7,21.9,1.0,0.0,0.0,0,NORMAL,0,1.3,11,1440.0,1.9,-55,Faible,-10.716859316030403,25.473208777260602
2026-06-11 09:02:20,SIM_003,Puits principal — niveau -150 m,1.4,2.9,4.5,2.41,2.8,20.03,1626.02,22.3,26.1,0.008,0.9055,0.0865,1,MODERE,0,0.2,8,1440.0,2.0,-61,Critique,-10.716443982182257,25.473126802947352
2026-06-11 09:02:21,SIM_001,Galerie Nord — niveau -120 m,2.3,4.54,7.5,3.43,4.44,20.2,1628.59,22.4,50.3,0.006,0.7845,0.2095,1,MODERE,0,0.7,12,1440.0,1.3,-62,Critique,-10.717473045903313,25.473686225781513
2026-06-11 09:02:21,SIM_004,Galerie Sud — niveau -60 m,3.2,7.27,10.4,3.75,6.15,20.83,1660.25,22.6,16.0,0.006,0.1913,0.8027,2,DANGEREUX,0,1.2,7,1440.0,1.2,-61,Critique,-10.719691201347521,25.473812036686645
2026-06-11 09:02:22,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.43,0.12,0.0,0.0,22.4,27.1,1.0,0.0,0.0,0,NORMAL,0,1.0,7,1440.0,1.9,-59,Faible,-10.716934868820836,25.473512788731338
2026-06-11 09:02:22,SIM_001,Galerie Nord — niveau -120 m,3.22,6.22,8.8,4.59,5.71,20.15,1648.74,22.3,50.3,0.002,0.453,0.545,2,DANGEREUX,0,2.2,6,1440.0,1.9,-59,Critique,-10.717323645823114,25.47318641775553
2026-06-11 09:02:22,SIM_004,Galerie Sud — niveau -60 m,2.72,5.79,8.0,3.95,5.11,20.31,1680.56,23.0,29.9,0.006,0.7665,0.2275,1,MODERE,0,1.2,8,1440.0,1.7,-67,Critique,-10.719669634938649,25.47425771502251
2026-06-11 09:02:22,SIM_003,Puits principal — niveau -150 m,1.23,2.59,3.7,2.15,2.42,20.19,1646.21,22.4,22.3,0.0,0.9987,0.0013,1,MODERE,0,2.0,9,1440.0,1.8,-55,Critique,-10.716232657722292,25.473369895403668
2026-06-11 09:02:23,SIM_002,Galerie Est — niveau -90 m,0.22,0.74,0.7,0.86,0.63,0.0,0.0,22.8,23.4,0.998,0.002,0.0,0,NORMAL,0,0.8,7,1440.0,1.9,-63,Faible,-10.71694895703472,25.47317951485999
2026-06-11 09:02:23,SIM_001,Galerie Nord — niveau -120 m,1.4,3.0,3.8,2.34,2.63,20.21,1668.95,22.4,43.4,0.008,0.9074,0.0846,1,MODERE,0,0.0,6,1440.0,1.7,-60,Critique,-10.717686568660472,25.47333553787695
2026-06-11 09:02:23,SIM_004,Galerie Sud — niveau -60 m,4.25,9.8,14.0,4.87,8.23,21.04,1701.6,22.5,16.0,0.002,0.056,0.942,2,DANGEREUX,0,2.0,12,1440.0,1.6,-63,Critique,-10.719903560689035,25.473753907893265
2026-06-11 09:02:23,SIM_003,Puits principal — niveau -150 m,0.35,1.06,2.1,0.8,1.08,19.92,1666.13,22.9,48.0,0.0603,0.6379,0.3018,1,MODERE,0,2.0,11,1440.0,1.3,-67,Critique,-10.71635212959285,25.47345348004352
2026-06-11 09:02:24,SIM_001,Galerie Nord — niveau -120 m,0.35,1.06,2.1,0.8,1.08,20.36,1689.31,22.9,48.0,0.0603,0.6379,0.3018,1,MODERE,0,1.1,10,1440.0,1.2,-66,Critique,-10.717726781101918,25.473606366171193
2026-06-11 09:02:24,SIM_002,Galerie Est — niveau -90 m,0.01,0.12,0.0,0.46,0.15,0.0,0.0,22.4,24.3,1.0,0.0,0.0,0,NORMAL,0,2.0,9,1440.0,0.8,-59,Faible,-10.716762826885281,25.47361375927317
2026-06-11 09:02:24,SIM_003,Puits principal — niveau -150 m,4.21,8.81,12.4,5.86,7.82,19.97,1686.1,22.5,44.4,0.0,0.0182,0.9818,2,DANGEREUX,0,2.7,7,1440.0,0.9,-55,Critique,-10.71633432960657,25.473288203846863
2026-06-11 09:02:24,SIM_004,Galerie Sud — niveau -60 m,5.61,11.66,16.5,7.6,10.34,20.36,1721.96,22.5,44.5,0.0,0.0,1.0,2,DANGEREUX,0,0.2,10,1440.0,0.9,-59,Critique,-10.719618570140007,25.47388951425047
2026-06-11 09:02:26,SIM_002,Galerie Est — niveau -90 m,0.0,0.05,0.0,0.42,0.12,0.0,0.0,22.4,22.7,1.0,0.0,0.0,0,NORMAL,0,0.7,11,1440.0,1.9,-62,Faible,-10.717193214865707,25.473378740679152
2026-06-11 09:02:26,SIM_001,Galerie Nord — niveau -120 m,0.87,1.92,2.6,1.65,1.76,20.49,1709.8,22.5,42.5,0.008,0.9239,0.0681,1,MODERE,0,1.5,8,1440.0,1.2,-62,Critique,-10.717272888495566,25.473110802379153
2026-06-11 09:02:26,SIM_004,Galerie Sud — niveau -60 m,5.08,10.84,15.0,6.74,9.42,20.45,1742.41,23.1,50.3,0.0,0.0,1.0,2,DANGEREUX,0,1.6,10,1440.0,0.8,-69,Critique,-10.719901855965123,25.474136397043402
