horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-19 13:35:21,SIM_002,Galerie Est — niveau -90 m,0.62,1.7,3.9,1.06,1.82,3.47,613.22,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,1.7,9,1440.0,1.9,-63,Eleve,-10.716911092834005,25.473503171662987
2026-06-19 13:35:21,SIM_001,Galerie Nord — niveau -120 m,1.02,3.83,9.9,2.96,4.428,3.33,615.19,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,0.6,10,1440.0,1.4,-64,Eleve,-10.717498653465501,25.473146344381323
2026-06-19 13:35:21,SIM_003,Puits principal — niveau -150 m,1.07,2.62,5.3,1.87,2.715,3.82,579.9,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,1.5,11,1440.0,1.6,-58,Eleve,-10.716127225575795,25.473301364128524
2026-06-19 13:35:21,SIM_004,Galerie Sud — niveau -60 m,0.77,1.7,2.7,1.35,1.63,3.42,569.68,22.6,42.6,0.0,1.0,0.0,1,MODERE,0,1.0,9,1440.0,1.2,-67,Eleve,-10.719803654858472,25.474241879955425
2026-06-19 13:35:23,SIM_002,Galerie Est — niveau -90 m,0.62,1.7,3.9,1.06,1.82,3.22,615.04,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,2.2,9,1440.0,1.2,-59,Eleve,-10.717144300141133,25.473303254732055
2026-06-19 13:35:23,SIM_001,Galerie Nord — niveau -120 m,1.18,4.08,10.2,3.02,4.62,3.53,619.81,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,1.1,11,1440.0,1.4,-66,Eleve,-10.717766894522637,25.473255945991262
2026-06-19 13:35:23,SIM_003,Puits principal — niveau -150 m,3.35,5.71,9.1,4.59,5.688,4.02,585.59,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,1.2,9,1440.0,1.0,-58,Eleve,-10.716125427893127,25.473285728930474
2026-06-19 13:35:23,SIM_004,Galerie Sud — niveau -60 m,1.18,4.08,10.2,3.02,4.62,3.56,574.3,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,1.8,11,1440.0,1.0,-65,Eleve,-10.719739524053466,25.474021914455157
2026-06-19 13:35:24,SIM_001,Galerie Nord — niveau -120 m,0.98,2.84,5.7,2.2,2.93,3.54,622.74,22.5,30.4,0.0,1.0,0.0,1,MODERE,0,1.2,12,1440.0,1.9,-64,Eleve,-10.717660941811838,25.473530203305852
2026-06-19 13:35:24,SIM_002,Galerie Est — niveau -90 m,2.55,10.57,12.6,4.31,7.507,3.69,622.55,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,1.1,8,1440.0,1.2,-65,Eleve,-10.716714301862961,25.473339553768827
2026-06-19 13:35:24,SIM_003,Puits principal — niveau -150 m,0.73,1.67,3.1,1.38,1.72,3.8,587.31,22.6,30.1,0.0,1.0,0.0,1,MODERE,0,2.2,8,1440.0,1.1,-72,Eleve,-10.71603093613513,25.473119386822777
2026-06-19 13:35:24,SIM_004,Galerie Sud — niveau -60 m,0.98,2.25,3.0,1.49,1.93,3.42,576.23,22.6,15.3,0.0,1.0,0.0,1,MODERE,0,1.9,7,1440.0,1.1,-59,Eleve,-10.71995246153304,25.47398417782563
2026-06-19 13:35:26,SIM_003,Puits principal — niveau -150 m,3.35,5.71,9.1,4.59,5.688,3.99,593.0,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,2.6,7,1440.0,0.9,-65,Eleve,-10.716003939457039,25.473589180418227
2026-06-19 13:35:26,SIM_004,Galerie Sud — niveau -60 m,1.1,2.68,5.6,2.05,2.857,3.34,579.09,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,2.7,8,1440.0,1.8,-60,Eleve,-10.719614317459648,25.474199847632708
2026-06-19 13:35:26,SIM_001,Galerie Nord — niveau -120 m,1.18,4.08,10.2,3.02,4.62,3.7,627.36,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,1.4,8,1440.0,1.8,-65,Eleve,-10.717640257620547,25.47318796293304
2026-06-19 13:35:26,SIM_002,Galerie Est — niveau -90 m,1.12,2.08,2.9,1.77,1.967,3.62,624.52,22.7,21.6,0.0,1.0,0.0,1,MODERE,0,1.4,6,1440.0,1.6,-63,Eleve,-10.716875305295112,25.473146999945886
2026-06-19 13:35:27,SIM_001,Galerie Nord — niveau -120 m,1.06,1.95,2.7,1.71,1.855,3.53,629.21,22.6,22.0,0.0,1.0,0.0,1,MODERE,0,2.8,12,1440.0,2.0,-59,Eleve,-10.71759243562351,25.473636409922236
2026-06-19 13:35:27,SIM_002,Galerie Est — niveau -90 m,2.27,5.46,7.7,2.76,4.547,3.74,629.06,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,2.0,7,1440.0,1.1,-58,Eleve,-10.716744570844154,25.47327222764281
2026-06-19 13:35:27,SIM_004,Galerie Sud — niveau -60 m,0.73,1.67,3.1,1.38,1.72,3.14,580.81,22.6,30.1,0.0,1.0,0.0,1,MODERE,0,1.2,12,1440.0,1.1,-55,Eleve,-10.719796550773614,25.473784776665088
2026-06-19 13:35:27,SIM_003,Puits principal — niveau -150 m,3.67,8.0,11.2,4.94,6.952,4.43,599.95,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,2.4,10,1440.0,1.5,-55,Eleve,-10.716107520497447,25.473566439961722
2026-06-19 13:35:28,SIM_001,Galerie Nord — niveau -120 m,0.75,1.66,2.0,1.52,1.482,3.24,630.7,22.5,41.8,0.0,1.0,0.0,1,MODERE,0,1.6,9,1440.0,1.1,-64,Eleve,-10.717599086065212,25.473696514958604
2026-06-19 13:35:28,SIM_002,Galerie Est — niveau -90 m,0.69,1.45,1.4,1.14,1.17,3.46,630.23,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,0.2,12,1440.0,1.9,-60,Eleve,-10.716994715413902,25.473124996620797
2026-06-19 13:35:29,SIM_003,Puits principal — niveau -150 m,0.51,2.88,3.1,1.46,1.988,4.27,601.94,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,0.8,12,1440.0,1.0,-56,Eleve,-10.716236319506653,25.47318285107957
2026-06-19 13:35:29,SIM_004,Galerie Sud — niveau -60 m,2.96,7.95,10.3,4.35,6.39,3.5,587.2,22.3,44.1,0.0,1.0,0.0,1,MODERE,0,2.9,6,1440.0,1.0,-61,Eleve,-10.719883621590878,25.473853513563906
2026-06-19 13:35:30,SIM_002,Galerie Est — niveau -90 m,1.08,3.77,9.5,2.89,4.31,3.5,634.54,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,0.7,6,1440.0,1.6,-58,Eleve,-10.716962543842001,25.473250632432894
2026-06-19 13:35:30,SIM_003,Puits principal — niveau -150 m,1.02,3.83,9.9,2.96,4.428,4.26,606.36,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,2.6,6,1440.0,1.0,-66,Eleve,-10.716483410094428,25.47311181092643
2026-06-19 13:35:30,SIM_001,Galerie Nord — niveau -120 m,0.96,2.11,4.5,1.49,2.265,3.06,632.96,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,2.3,8,1440.0,1.9,-70,Eleve,-10.717792975939647,25.473565723998902
2026-06-19 13:35:30,SIM_004,Galerie Sud — niveau -60 m,1.15,3.96,10.1,2.97,4.545,3.76,591.74,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,1.7,12,1440.0,0.8,-60,Eleve,-10.719943682001897,25.47389420314075
2026-06-19 13:35:31,SIM_004,Galerie Sud — niveau -60 m,3.09,6.21,9.8,4.36,5.865,4.15,597.61,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,2.9,10,1440.0,0.9,-61,Eleve,-10.72008105835949,25.473813175561617
2026-06-19 13:35:32,SIM_003,Puits principal — niveau -150 m,1.05,2.28,2.7,1.76,1.948,3.96,608.31,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,2.6,6,1440.0,1.2,-59,Eleve,-10.716141579607537,25.473214206721998
2026-06-19 13:35:32,SIM_002,Galerie Est — niveau -90 m,1.06,2.76,6.3,1.95,3.017,3.46,637.56,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,0.2,10,1440.0,1.7,-60,Eleve,-10.717035254273961,25.473421436342807
2026-06-19 13:35:32,SIM_001,Galerie Nord — niveau -120 m,1.14,3.92,10.0,2.96,4.505,3.2,637.47,23.2,50.7,0.0,1.0,0.0,1,MODERE,0,1.4,8,1440.0,1.4,-62,Eleve,-10.717763815390557,25.47338202230325
2026-06-19 13:35:33,SIM_003,Puits principal — niveau -150 m,1.05,2.28,2.7,1.76,1.948,3.64,610.26,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,2.3,7,1440.0,1.9,-63,Eleve,-10.716386182017379,25.473316412996635
2026-06-19 13:35:33,SIM_001,Galerie Nord — niveau -120 m,0.43,1.29,2.6,1.24,1.39,3.05,638.86,23.1,49.2,0.0,1.0,0.0,1,MODERE,0,0.2,9,1440.0,1.9,-61,Eleve,-10.717566301835934,25.47350602631321
2026-06-19 13:35:33,SIM_002,Galerie Est — niveau -90 m,0.78,2.12,5.1,1.22,2.305,3.32,639.87,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,2.9,7,1440.0,1.0,-67,Eleve,-10.71717798945924,25.473657304076728
2026-06-19 13:35:33,SIM_004,Galerie Sud — niveau -60 m,0.72,1.67,2.3,1.44,1.532,3.93,599.14,23.1,27.8,0.0,1.0,0.0,1,MODERE,0,2.8,6,1440.0,1.3,-57,Eleve,-10.719962182043307,25.474287851130377
2026-06-19 13:35:35,SIM_002,Galerie Est — niveau -90 m,2.3,4.06,6.3,3.23,3.973,3.38,643.84,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,0.6,6,1440.0,1.3,-65,Eleve,-10.716988122764375,25.473378469745366
2026-06-19 13:35:35,SIM_003,Puits principal — niveau -150 m,2.27,5.46,7.7,2.76,4.547,3.67,614.81,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,2.2,6,1440.0,0.9,-60,Eleve,-10.716324355230736,25.473457688369283
2026-06-19 13:35:35,SIM_001,Galerie Nord — niveau -120 m,0.62,1.7,3.9,1.06,1.82,2.89,640.68,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,1.3,9,1440.0,0.8,-70,Eleve,-10.717240939329018,25.473223813592938
2026-06-19 13:35:35,SIM_004,Galerie Sud — niveau -60 m,0.85,1.87,2.5,1.63,1.713,3.61,600.85,22.5,42.4,0.0,1.0,0.0,1,MODERE,0,1.7,10,1440.0,1.3,-56,Eleve,-10.719705193150276,25.474249477784337
2026-06-19 13:35:36,SIM_003,Puits principal — niveau -150 m,0.62,1.7,3.9,1.06,1.82,3.46,616.63,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,1.6,11,1440.0,1.4,-66,Eleve,-10.716232334964042,25.473211662973394
2026-06-19 13:35:36,SIM_002,Galerie Est — niveau -90 m,0.97,2.01,2.5,1.71,1.797,3.22,645.64,23.2,41.4,0.0,1.0,0.0,1,MODERE,0,1.0,9,1440.0,1.3,-57,Eleve,-10.716748118962931,25.47311019434287
2026-06-19 13:35:36,SIM_004,Galerie Sud — niveau -60 m,1.88,4.15,5.8,2.93,3.69,3.53,604.54,23.1,29.2,0.0,1.0,0.0,1,MODERE,0,0.2,6,1440.0,1.4,-71,Eleve,-10.719821246655766,25.47407200954381
2026-06-19 13:35:36,SIM_001,Galerie Nord — niveau -120 m,0.62,1.7,3.9,1.06,1.82,2.74,642.5,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,1.9,8,1440.0,1.6,-69,Eleve,-10.717405057779688,25.473463851590953
2026-06-19 13:35:38,SIM_001,Galerie Nord — niveau -120 m,2.76,8.19,3.8,5.24,4.998,3.01,647.49,22.9,17.4,0.0,1.0,0.0,1,MODERE,0,0.1,7,1440.0,1.7,-68,Eleve,-10.717639212422252,25.473618437522084
2026-06-19 13:35:38,SIM_003,Puits principal — niveau -150 m,4.23,8.87,12.5,5.11,7.678,3.94,624.3,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,1.1,7,1440.0,1.9,-62,Eleve,-10.716168426620436,25.473285738634562
2026-06-19 13:35:38,SIM_004,Galerie Sud — niveau -60 m,0.7,3.04,8.5,2.45,3.673,3.53,608.22,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,1.7,8,1440.0,0.8,-65,Eleve,-10.71984385772724,25.473905145477296
2026-06-19 13:35:38,SIM_002,Galerie Est — niveau -90 m,1.06,1.95,2.7,1.71,1.855,3.03,647.49,22.6,22.0,0.0,1.0,0.0,1,MODERE,0,1.3,8,1440.0,1.4,-57,Eleve,-10.717109001424921,25.473214686692334
2026-06-19 13:35:39,SIM_004,Galerie Sud — niveau -60 m,1.16,2.6,4.7,3.42,2.97,3.48,611.19,22.4,42.8,0.0,1.0,0.0,1,MODERE,0,0.2,12,1440.0,1.6,-68,Eleve,-10.720149450360562,25.47377398430287
2026-06-19 13:35:39,SIM_002,Galerie Est — niveau -90 m,0.85,5.59,5.8,2.35,3.647,3.07,651.14,22.4,30.7,0.0,1.0,0.0,1,MODERE,0,2.8,12,1440.0,1.8,-59,Eleve,-10.716928286399039,25.473544762872113
2026-06-19 13:35:39,SIM_001,Galerie Nord — niveau -120 m,1.88,4.16,5.9,2.92,3.715,3.21,651.21,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,0.9,9,1440.0,1.9,-66,Eleve,-10.717559089393546,25.47357103073528
2026-06-19 13:35:39,SIM_003,Puits principal — niveau -150 m,4.38,7.79,10.3,6.66,7.282,4.52,631.59,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,1.2,10,1440.0,1.0,-68,Eleve,-10.716398064190793,25.473486923622005
2026-06-19 13:35:40,SIM_004,Galerie Sud — niveau -60 m,1.15,3.96,10.1,2.97,4.545,3.62,615.73,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,1.7,6,1440.0,0.9,-66,Eleve,-10.719630812042432,25.473946735370927
2026-06-19 13:35:41,SIM_001,Galerie Nord — niveau -120 m,2.19,4.55,5.7,3.31,3.938,3.39,655.15,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,2.9,12,1440.0,0.9,-64,Eleve,-10.717700895315133,25.473678008113207
2026-06-19 13:35:41,SIM_003,Puits principal — niveau -150 m,0.7,3.04,8.5,2.45,3.673,4.61,635.26,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,1.1,10,1440.0,0.9,-59,Eleve,-10.716430315844375,25.473612354838682
2026-06-19 13:35:41,SIM_002,Galerie Est — niveau -90 m,2.3,4.06,6.3,3.23,3.973,3.23,655.11,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,1.6,9,1440.0,0.9,-68,Eleve,-10.716820629497331,25.473636246028043
2026-06-19 13:35:42,SIM_004,Galerie Sud — niveau -60 m,1.01,2.3,2.7,1.76,1.942,3.47,617.67,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,2.2,12,1440.0,0.9,-72,Eleve,-10.719708463104372,25.47397704279067
2026-06-19 13:35:42,SIM_001,Galerie Nord — niveau -120 m,0.7,3.04,8.5,2.45,3.673,3.51,658.82,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,0.3,7,1440.0,1.7,-65,Eleve,-10.717237617984967,25.473618114966758
2026-06-19 13:35:42,SIM_003,Puits principal — niveau -150 m,1.01,2.3,2.7,1.76,1.942,4.31,637.2,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,1.8,8,1440.0,1.2,-69,Eleve,-10.716002698717526,25.473624369702506
2026-06-19 13:35:42,SIM_002,Galerie Est — niveau -90 m,2.27,5.46,7.7,2.76,4.547,3.46,659.66,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,2.9,6,1440.0,1.5,-61,Eleve,-10.716853520266117,25.473224767045572
2026-06-19 13:35:43,SIM_002,Galerie Est — niveau -90 m,0.98,2.25,3.0,1.49,1.93,3.37,661.59,22.6,15.3,0.0,1.0,0.0,1,MODERE,0,2.4,7,1440.0,1.7,-55,Eleve,-10.716828200939124,25.473229132616023
2026-06-19 13:35:43,SIM_001,Galerie Nord — niveau -120 m,1.06,2.76,6.3,1.95,3.017,3.51,661.84,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,0.3,11,1440.0,0.9,-66,Eleve,-10.717471823567411,25.47358634148798
2026-06-19 13:35:44,SIM_003,Puits principal — niveau -150 m,2.9,5.69,7.8,3.6,4.998,4.32,642.2,22.4,48.5,0.0,1.0,0.0,1,MODERE,0,1.1,6,1440.0,0.8,-65,Eleve,-10.716232609889019,25.47364434817275
2026-06-19 13:35:44,SIM_004,Galerie Sud — niveau -60 m,2.19,4.55,5.7,3.31,3.938,3.5,621.61,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,1.5,9,1440.0,1.9,-67,Eleve,-10.720187485915453,25.474231352197002
2026-06-19 13:35:45,SIM_004,Galerie Sud — niveau -60 m,1.14,3.92,10.0,2.96,4.505,3.66,626.12,23.2,50.7,0.0,1.0,0.0,1,MODERE,0,0.7,7,1440.0,2.0,-57,Eleve,-10.719945848283109,25.473767983866765
2026-06-19 13:35:45,SIM_001,Galerie Nord — niveau -120 m,1.1,2.68,5.6,2.05,2.857,3.44,664.69,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,2.5,9,1440.0,1.2,-63,Eleve,-10.7177257146431,25.473454271676903
2026-06-19 13:35:45,SIM_002,Galerie Est — niveau -90 m,2.96,7.95,10.3,4.35,6.39,3.74,667.98,22.3,44.1,0.0,1.0,0.0,1,MODERE,0,3.0,8,1440.0,1.6,-56,Eleve,-10.716939143998523,25.47348503163023
2026-06-19 13:35:45,SIM_003,Puits principal — niveau -150 m,1.01,2.3,2.7,1.76,1.942,4.01,644.14,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,2.7,12,1440.0,1.0,-67,Eleve,-10.716598753067684,25.473447699221346
2026-06-19 13:35:46,SIM_001,Galerie Nord — niveau -120 m,0.43,1.29,2.6,1.24,1.39,3.18,666.08,23.1,49.2,0.0,1.0,0.0,1,MODERE,0,0.3,6,1440.0,1.6,-61,Eleve,-10.717431994393893,25.47330765127589
2026-06-19 13:35:46,SIM_004,Galerie Sud — niveau -60 m,0.72,1.67,2.3,1.44,1.532,3.46,627.65,23.1,27.8,0.0,1.0,0.0,1,MODERE,0,2.1,8,1440.0,1.8,-57,Eleve,-10.71999819880485,25.474046938094773
2026-06-19 13:35:46,SIM_003,Puits principal — niveau -150 m,2.27,5.46,7.7,2.76,4.547,3.99,648.69,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,2.5,11,1440.0,1.0,-58,Eleve,-10.716183106690279,25.473427742160244
2026-06-19 13:35:46,SIM_002,Galerie Est — niveau -90 m,4.23,8.87,12.5,5.11,7.678,4.44,675.66,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,1.6,7,1440.0,1.8,-67,Eleve,-10.7167578011537,25.473615387218945
2026-06-19 13:35:48,SIM_001,Galerie Nord — niveau -120 m,0.6,1.2,2.3,0.99,1.272,2.88,667.36,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,1.4,9,1440.0,1.5,-61,Eleve,-10.717596165547073,25.473202245350752
2026-06-19 13:35:48,SIM_004,Galerie Sud — niveau -60 m,1.18,4.08,10.2,3.02,4.62,3.57,632.27,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,1.6,12,1440.0,1.1,-63,Eleve,-10.720134354515944,25.47423267533045
2026-06-19 13:35:48,SIM_003,Puits principal — niveau -150 m,3.86,7.05,9.7,5.85,6.615,4.32,655.3,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,2.6,10,1440.0,1.7,-62,Eleve,-10.7163500595078,25.473283445043915
2026-06-19 13:35:48,SIM_002,Galerie Est — niveau -90 m,2.72,5.79,7.9,4.01,5.105,4.75,680.76,23.0,29.7,0.0,1.0,0.0,1,MODERE,0,2.4,11,1440.0,1.4,-72,Eleve,-10.717084337019719,25.473656666710575
2026-06-19 13:35:50,SIM_001,Galerie Nord — niveau -120 m,1.06,2.76,6.3,1.95,3.017,2.84,670.37,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,2.3,6,1440.0,1.7,-55,Eleve,-10.71748806758141,25.473360438884587
2026-06-19 13:35:50,SIM_003,Puits principal — niveau -150 m,2.2,4.64,6.4,3.34,4.145,4.4,659.45,22.5,43.9,0.0,1.0,0.0,1,MODERE,0,1.4,11,1440.0,2.0,-60,Eleve,-10.716069651214902,25.473547888143464
2026-06-19 13:35:50,SIM_004,Galerie Sud — niveau -60 m,3.25,7.41,10.8,3.8,6.315,3.95,638.58,22.6,16.2,0.0,1.0,0.0,1,MODERE,0,1.8,9,1440.0,1.1,-60,Eleve,-10.71974886386027,25.473995680926247
2026-06-19 13:35:50,SIM_002,Galerie Est — niveau -90 m,2.55,10.57,12.6,4.31,7.507,5.25,688.27,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,2.8,6,1440.0,1.3,-62,Eleve,-10.717041437661177,25.47369798636564
2026-06-19 13:35:51,SIM_002,Galerie Est — niveau -90 m,1.04,2.31,2.8,1.77,1.98,4.85,690.25,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,0.5,8,1440.0,1.2,-59,Eleve,-10.716801575000229,25.473378218753687
2026-06-19 13:35:51,SIM_003,Puits principal — niveau -150 m,3.86,7.05,9.7,5.85,6.615,4.72,666.06,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,1.1,11,1440.0,1.6,-69,Eleve,-10.716243513641835,25.47334225627115
2026-06-19 13:35:51,SIM_004,Galerie Sud — niveau -60 m,2.3,4.06,6.3,3.23,3.973,4.09,642.56,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,0.7,8,1440.0,1.1,-58,Eleve,-10.720006999874041,25.474214140096876
2026-06-19 13:35:51,SIM_001,Galerie Nord — niveau -120 m,0.6,1.19,2.2,0.97,1.24,2.66,671.61,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,1.3,11,1440.0,1.6,-57,Eleve,-10.717744218172527,25.473325585610826
2026-06-19 13:35:52,SIM_002,Galerie Est — niveau -90 m,1.05,2.28,2.7,1.76,1.948,4.38,692.2,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,0.1,6,1440.0,1.4,-63,Eleve,-10.71710442550593,25.47342049647794
2026-06-19 13:35:52,SIM_003,Puits principal — niveau -150 m,1.05,2.28,2.7,1.76,1.948,4.46,668.01,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,2.6,6,1440.0,1.2,-70,Eleve,-10.716122498690483,25.47349131362529
2026-06-19 13:35:53,SIM_001,Galerie Nord — niveau -120 m,3.24,7.41,10.7,3.79,6.285,3.08,677.9,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,1.8,9,1440.0,0.8,-64,Eleve,-10.71776739903216,25.47357830116518
2026-06-19 13:35:53,SIM_004,Galerie Sud — niveau -60 m,2.76,8.19,3.8,5.24,4.998,4.27,5.0,22.9,17.4,0.0,1.0,0.0,1,MODERE,0,1.5,7,1440.0,0.9,-63,Faible,-10.720032744690945,25.473737453206525
2026-06-19 13:55:14,SIM_003,Puits principal — niveau -150 m,4.22,8.84,12.5,5.87,7.857,0.0,7.86,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,3.0,10,1440.0,1.1,-65,Faible,-10.716325862663124,25.47325329301452
2026-06-19 13:55:14,SIM_002,Galerie Est — niveau -90 m,1.08,3.77,9.5,2.89,4.31,0.0,4.31,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,2.1,6,1440.0,0.8,-55,Faible,-10.716902705809234,25.473592996906653
2026-06-19 13:55:14,SIM_004,Galerie Sud — niveau -60 m,0.37,0.88,2.2,1.33,1.195,0.0,6.19,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,1.5,8,1440.0,1.3,-69,Faible,-10.719922114295183,25.474229823398105
2026-06-19 13:55:14,SIM_001,Galerie Nord — niveau -120 m,1.1,2.68,5.6,2.05,2.857,0.0,2.86,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,0.1,12,1440.0,1.1,-62,Faible,-10.717768257912729,25.473406887330444
2026-06-19 13:55:15,SIM_002,Galerie Est — niveau -90 m,1.06,2.76,6.3,1.95,3.017,0.0,7.33,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,0.1,7,1440.0,1.2,-66,Faible,-10.717113926245476,25.473504376927274
2026-06-19 13:55:15,SIM_004,Galerie Sud — niveau -60 m,0.86,2.33,3.3,2.25,2.185,0.0,8.38,22.4,48.8,0.0,1.0,0.0,1,MODERE,0,0.2,7,1440.0,1.8,-57,Faible,-10.719741422186171,25.47427840047313
2026-06-19 13:55:15,SIM_003,Puits principal — niveau -150 m,3.67,8.0,11.2,4.94,6.952,0.0,14.81,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,2.0,7,1440.0,1.7,-71,Faible,-10.716330475937133,25.473210522473693
2026-06-19 13:55:15,SIM_001,Galerie Nord — niveau -120 m,0.97,2.01,2.5,1.71,1.797,0.0,4.65,23.2,41.4,0.0,1.0,0.0,1,MODERE,0,1.2,9,1440.0,1.9,-60,Faible,-10.717734356910144,25.473228832016336
2026-06-19 13:55:17,SIM_004,Galerie Sud — niveau -60 m,0.77,1.7,2.7,1.35,1.63,0.0,10.01,22.6,42.6,0.0,1.0,0.0,1,MODERE,0,0.4,12,1440.0,1.0,-63,Faible,-10.71976243883011,25.4742386328372
2026-06-19 13:55:17,SIM_001,Galerie Nord — niveau -120 m,3.67,8.0,11.2,4.94,6.952,0.0,11.61,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,2.2,9,1440.0,1.5,-70,Faible,-10.717667916707503,25.47326528338108
2026-06-19 13:55:17,SIM_003,Puits principal — niveau -150 m,2.15,4.39,5.3,3.21,3.763,0.0,18.57,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,0.3,7,1440.0,1.1,-71,Faible,-10.716008999813521,25.47333705902056
2026-06-19 13:55:17,SIM_002,Galerie Est — niveau -90 m,1.06,2.76,6.3,1.95,3.017,0.0,10.34,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,0.0,12,1440.0,1.5,-70,Faible,-10.716625634881678,25.473189801536776
2026-06-19 13:55:18,SIM_002,Galerie Est — niveau -90 m,0.85,5.59,5.8,2.35,3.647,0.0,13.99,22.4,30.7,0.0,1.0,0.0,1,MODERE,0,0.7,7,1440.0,1.7,-71,Faible,-10.717161194777093,25.47321290164576
2026-06-19 13:55:18,SIM_001,Galerie Nord — niveau -120 m,1.18,4.08,10.2,3.02,4.62,0.0,16.23,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,1.0,10,1440.0,0.9,-55,Faible,-10.717614181694607,25.473319876347247
2026-06-19 13:55:18,SIM_004,Galerie Sud — niveau -60 m,0.85,1.87,2.5,1.63,1.713,0.0,11.72,22.5,42.4,0.0,1.0,0.0,1,MODERE,0,0.7,6,1440.0,1.0,-55,Faible,-10.7198992173928,25.473739988258817
2026-06-19 13:55:18,SIM_003,Puits principal — niveau -150 m,0.62,1.7,3.9,1.06,1.82,0.0,20.39,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,2.9,6,1440.0,1.6,-72,Faible,-10.716079692639562,25.47355018008733
2026-06-19 13:55:20,SIM_001,Galerie Nord — niveau -120 m,2.3,4.06,6.3,3.23,3.973,0.0,20.2,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,1.8,7,1440.0,1.7,-65,Faible,-10.71759256324211,25.473661533549667
